date,temperature,rainfall,humidity,soil_moisture,hotspot_density,elevation_risk,temperature_roll_7d,rainfall_roll_7d,humidity_roll_7d,soil_moisture_lag_1d,soil_moisture_lag_3d,hotspot_density_lag_1d,hotspot_density_lag_3d,elevation_risk_lag_1d,elevation_risk_lag_3d,hazard_label
2020-04-22,29.587270039540645,0.0,61.3308306471374,21.492357043719668,0.0,43.47670952212847,28.98109910965338,1.2114113596536573,59.51049284023345,25.208642325879644,34.424978130238735,0.5261009538372167,0.5528004076268468,43.46452396274124,43.465857297362255,0
2020-04-23,35.7860661561365,1.5782467983915223,65.92473015229918,22.479697760440946,0.0,46.55587553516062,29.38211389718208,1.416253540695133,60.92664285996357,21.492357043719668,30.58863883559103,0.0,0.0,43.47670952212847,46.999647042124856,0
2020-04-24,29.33695345851887,0.0,47.984619457232625,20.937798440981883,0.0,44.71133906439381,29.44478814459236,1.416253540695133,59.21275806658049,22.479697760440946,25.208642325879644,0.0,0.5261009538372167,46.55587553516062,43.46452396274124,0
2020-04-25,30.76019158718183,0.0,61.540622383044436,18.303012649166817,0.043890599924918595,44.765162952428085,29.65296827523514,1.416253540695133,60.34311474152282,20.937798440981883,21.492357043719668,0.0,0.0,44.71133906439381,43.47670952212847,0
2020-04-26,30.106527686342066,0.0,56.44107635604302,15.758035599924018,0.0,47.065786968183346,29.858312066013582,0.22546382834164605,58.716958115886236,18.303012649166817,22.479697760440946,0.043890599924918595,0.0,44.765162952428085,46.55587553516062,0
2020-04-27,27.4570570068361,0.0,64.97535908880192,12.85653768522386,0.0,47.627401223583874,30.315984958864203,0.22546382834164605,59.15388967420246,15.758035599924018,20.937798440981883,0.0,0.0,47.065786968183346,44.71133906439381,0
2020-04-28,33.419660287121765,0.0,56.88604432663098,13.619114688064354,0.0,40.74430855613296,30.921960888811107,0.22546382834164605,59.29761177302708,12.85653768522386,18.303012649166817,0.0,0.043890599924918595,47.627401223583874,44.765162952428085,0
2020-04-29,32.624638663106396,0.0,54.206071369193445,8.906696959785192,1.2471009399533717,44.74245149043151,31.35587069217765,0.22546382834164605,58.279789019035086,13.619114688064354,15.758035599924018,0.0,0.0,40.74430855613296,47.065786968183346,0
2020-04-30,32.902886469527346,0.0,57.4778055365833,7.477483643847484,0.0,42.17947094365201,30.943987879804915,0.0,57.07308550250424,8.906696959785192,12.85653768522386,1.2471009399533717,0.0,44.74245149043151,47.627401223583874,0
2020-05-01,28.830582689238405,0.0,54.964754992685286,10.290275762228937,0.0,44.226413324285346,30.87164919847913,0.0,58.07024772185463,7.477483643847484,13.619114688064354,0.0,0.0,42.17947094365201,40.74430855613296,0
2020-05-02,34.78797306572685,0.0,48.29811443689424,5.0,2.194434947330916,44.9865276877718,31.447046552556994,0.0,56.17846087240461,10.290275762228937,8.906696959785192,0.0,1.2471009399533717,44.226413324285346,44.74245149043151,0
2020-05-03,27.951434401478892,16.01212513469667,85.71135575885363,35.7887152872132,0.5754383013636961,44.290290853851566,31.139176083290824,2.28744644781381,60.359929358520404,5.0,7.477483643847484,2.194434947330916,0.0,44.9865276877718,42.17947094365201,0
2020-05-04,33.09636649251211,0.0,49.30126456204279,33.28902348312656,0.27579650702025776,42.9494491386606,31.944791724101684,2.28744644781381,58.12077299755481,35.7887152872132,10.290275762228937,0.5754383013636961,0.0,44.290290853851566,44.226413324285346,0
2020-05-05,37.276560140018354,0.0,53.39061484619315,28.126953126545946,0.182549691443084,42.84798672457041,32.49577741737262,2.28744644781381,57.62142592892083,33.28902348312656,5.0,0.27579650702025776,2.194434947330916,42.9494491386606,44.9865276877718,0
2020-05-06,29.49326246861889,0.6857624945307608,57.58777168233852,28.74429127666997,0.0,46.4558827780645,32.048437961017264,2.3854125184610617,58.104525973655846,28.126953126545946,35.7887152872132,0.182549691443084,0.5754383013636961,42.84798672457041,44.290290853851566,0
2020-05-07,30.720975919522232,0.0,43.77601100876933,20.286011344611737,0.33805246464741595,48.06961961220772,31.736736453873675,2.3854125184610617,56.1471267553967,28.74429127666997,33.28902348312656,0.0,0.27579650702025776,46.4558827780645,42.9494491386606,0
2020-05-08,32.55085085410062,0.0,51.08740706440481,16.198748716980173,0.4500842880000412,40.879046142133,32.26820333456828,2.3854125184610617,55.5932199084995,20.286011344611737,28.126953126545946,0.33805246464741595,0.182549691443084,48.06961961220772,42.84798672457041,0
2020-05-09,31.205871845999912,0.0,56.709493498323184,13.837156840144688,0.0,44.34476266786897,31.756474588893006,2.3854125184610617,56.79484548870363,16.198748716980173,28.74429127666997,0.4500842880000412,0.0,40.879046142133,46.4558827780645,0
2020-05-10,28.7485290330168,0.6847598668838879,55.99831325436993,14.331783442959388,0.0,46.463928274788636,31.870345250541273,0.19578890877352123,52.55012513092024,13.837156840144688,20.286011344611737,0.0,0.33805246464741595,44.34476266786897,48.06961961220772,0
2020-05-11,32.95496216943484,0.0,40.9023697056412,14.884595241554003,0.8367311084345276,44.9347924791983,31.850144632958806,0.19578890877352123,51.35028300857716,14.331783442959388,16.198748716980173,0.0,0.4500842880000412,46.463928274788636,40.879046142133,0
2020-05-12,30.283856134592074,7.520891617873299,73.6580031582671,28.205170295721235,0.4393671390238326,42.77262675618892,30.85118691789791,1.2702019970411353,54.2456241960163,14.884595241554003,13.837156840144688,0.8367311084345276,0.0,44.9347924791983,44.34476266786897,0
2020-05-13,34.2773045025833,0.0,53.425031654291416,21.084325692590372,0.0,44.04442119187284,31.53462149417854,1.1722359263938837,53.65094704915243,28.205170295721235,14.331783442959388,0.4393671390238326,0.0,42.77262675618892,46.463928274788636,0
2020-05-14,30.946072621099493,0.0,57.46183835946943,18.52291875417464,0.8385295876485562,45.60430047486371,31.566778165832435,1.1722359263938837,55.60606524210958,21.084325692590372,14.884595241554003,0.0,0.8367311084345276,44.04442119187284,44.9347924791983,0
2020-05-15,37.26833593716361,0.0,47.81895048937789,14.091163355290469,1.7614265499349462,44.38561578123929,32.24070460627001,1.1722359263938837,55.13914287424859,18.52291875417464,28.205170295721235,0.8385295876485562,0.4393671390238326,45.60430047486371,42.77262675618892,0
2020-05-16,31.581746236540706,0.0,57.39205145150073,12.002780441430676,0.1547659651521191,44.90404013216288,32.29440094777583,1.1722359263938837,55.23665115327396,14.091163355290469,21.084325692590372,1.7614265499349462,0.0,44.38561578123929,44.04442119187284,0
2020-05-17,32.87857466903676,0.0,62.87124098770411,13.157144233019846,0.35085502898854637,44.96167900483672,32.884407467207254,1.0744130882676142,56.2184979723217,12.002780441430676,18.52291875417464,0.1547659651521191,0.8385295876485562,44.90404013216288,45.60430047486371,0
2020-05-18,35.858797318992,0.0,47.63759722666961,12.609358112687028,1.3911008042473947,43.95143678068341,33.29924106000114,1.0744130882676142,57.18067333246862,13.157144233019846,14.091163355290469,0.35085502898854637,1.7614265499349462,44.96167900483672,44.38561578123929,0
2020-05-19,30.886504261273775,13.486403481353356,83.85546533979635,33.572434636707214,0.0,46.63313804794207,33.38533364952709,1.9266290687647651,58.637453644115645,12.609358112687028,12.002780441430676,1.3911008042473947,0.1547659651521191,43.95143678068341,44.90404013216288,0
2020-05-20,34.66831953825307,0.0,54.25816469885758,30.207864402262516,0.06598500097278763,44.0450168063178,33.441192940337054,1.9266290687647651,58.756472650482245,33.572434636707214,13.157144233019846,0.0,0.35085502898854637,46.63313804794207,44.96167900483672,0
2020-05-21,37.50083480831333,13.004500752961182,65.1589195426068,50.78650433706378,0.0,42.98906401553552,34.37758753851046,3.7844148906163624,59.85605567664472,30.207864402262516,12.609358112687028,0.06598500097278763,1.3911008042473947,44.0450168063178,43.95143678068341,0
2020-05-22,30.344842126446235,0.0,66.78607948679806,45.30950470094288,0.0,49.4592788668464,33.38851699412226,3.7844148906163624,62.56564553341904,50.78650433706378,33.572434636707214,0.0,0.0,42.98906401553552,46.63313804794207,0
2020-05-23,34.95293252741209,0.0,53.995855177515,36.26746512985012,0.0,44.84441182112516,33.870115035675326,3.7844148906163624,62.08047463713535,45.30950470094288,30.207864402262516,0.0,0.06598500097278763,49.4592788668464,44.0450168063178,0
2020-05-24,35.266040043717176,0.0,55.16956130889146,27.634912719459482,0.6045731430451059,39.799758599602036,34.21118151777252,3.7844148906163624,60.98023468301926,36.26746512985012,50.78650433706378,0.0,0.0,44.84441182112516,42.98906401553552,0
2020-05-25,36.69302588753161,14.536242157961581,71.1031820032833,57.84451494676896,0.1989624233576665,47.50948967467531,34.3303570275639,5.861020913182303,64.33246107967837,27.634912719459482,45.30950470094288,0.6045731430451059,0.0,39.799758599602036,49.4592788668464,0
2020-05-26,31.765341862433765,0.0,50.6060932834054,46.85459623614973,0.0,47.5030577384278,34.45590525630104,3.9343918444175374,59.582550785908225,57.84451494676896,36.26746512985012,0.1989624233576665,0.0,47.50948967467531,44.84441182112516,0
2020-05-27,31.672905983679005,0.0,55.500741436435746,39.94344153970762,0.43637972811704867,45.91435106231406,34.02798903421903,3.9343918444175374,59.76006174841939,46.85459623614973,27.634912719459482,0.0,0.6045731430451059,47.5030577384278,39.799758599602036,0
2020-05-28,36.392274781655985,0.0,58.79349879209185,35.16215545914485,0.0,46.26327041964134,33.86962331612512,2.07660602256594,58.85071592691726,39.94344153970762,57.84451494676896,0.43637972811704867,0.1989624233576665,45.91435106231406,47.50948967467531,0
2020-05-29,35.9402667814133,0.0,49.699487513940916,29.85299996820223,0.0,49.31948462533627,34.66896969540613,2.07660602256594,56.4097742165091,35.16215545914485,46.85459623614973,0.0,0.0,46.26327041964134,47.5030577384278,0
2020-05-30,35.93139962517432,0.0,51.121124071989854,25.68747609711722,0.4469643662217656,43.07439647206301,34.80875070937217,2.07660602256594,55.99909834429122,29.85299996820223,39.94344153970762,0.0,0.43637972811704867,49.31948462533627,45.91435106231406,0
2020-05-31,36.2755967804976,0.0,58.26116493549984,17.799481532178184,1.09972986328643,45.266480107949626,34.9529731003408,2.07660602256594,56.440756005235265,25.68747609711722,35.16215545914485,0.4469643662217656,0.0,43.07439647206301,46.26327041964134,0
2020-06-01,33.810638657784686,0.0,51.449854844751044,19.01272370734297,0.37595357788551176,48.93940535810224,34.541203496091235,0.0,53.63313783973066,17.799481532178184,29.85299996820223,1.09972986328643,0.0,45.266480107949626,49.31948462533627,0
2020-06-02,36.18944436222288,0.0,53.5998260660673,11.39697713007722,0.41348451333487035,49.36313816193642,35.17321813891825,0.0,54.06081395153951,19.01272370734297,25.68747609711722,0.37595357788551176,0.4469643662217656,48.93940535810224,43.07439647206301,0
2020-06-03,36.43645734076129,0.0,55.23758666108945,14.47195664372458,0.9482051716366062,44.26781537418453,35.853725475644296,0.0,54.02322041220433,11.39697713007722,17.799481532178184,0.41348451333487035,1.09972986328643,49.36313816193642,45.266480107949626,0
2020-06-04,34.009691890761,0.0,51.80834174300629,13.22966496695934,0.5618178963552559,49.020301700178265,35.513356491230724,0.0,53.02534083376353,14.47195664372458,19.01272370734297,0.9482051716366062,0.37595357788551176,44.26781537418453,48.93940535810224,0
2020-06-05,40.54860203149352,0.0,49.1103063408048,6.606926756877019,3.7819633810018227,46.60526140264724,36.17169009838504,0.0,52.94117209474408,13.22966496695934,11.39697713007722,0.5618178963552559,0.41348451333487035,49.020301700178265,49.36313816193642,1
2020-06-06,37.15411816050347,0.0,53.582219360003094,8.599237967141434,1.5044550770021918,47.99042899573714,36.34636417486063,0.0,53.292757135888834,6.606926756877019,14.47195664372458,3.7819633810018227,0.9482051716366062,46.60526140264724,44.26781537418453,0
2020-06-07,33.073396709593,0.0,51.53670666460497,8.865374447310451,0.715072276639588,46.53964180631557,35.88890702187427,0.0,52.332120240046706,8.599237967141434,13.22966496695934,1.5044550770021918,0.5618178963552559,47.99042899573714,49.020301700178265,0
2020-06-08,37.77188422453493,0.0,53.86131844532202,5.0,1.735391931316921,45.61089248772075,36.454799245695725,0.0,52.676615040128276,8.865374447310451,6.606926756877019,0.715072276639588,3.7819633810018227,46.53964180631557,46.60526140264724,0
2020-06-09,33.7693425703068,0.0,50.249595526477364,6.224881927306191,1.5942404169343758,49.418774251805836,36.109070418279146,0.0,52.19801067732971,5.0,8.599237967141434,1.735391931316921,1.5044550770021918,45.61089248772075,47.99042899573714,0
2020-06-10,38.245984204658875,0.0,46.027774741470445,5.0,2.6795698276143507,43.94278007152452,36.367574255978795,0.0,50.88232326024128,6.224881927306191,8.865374447310451,1.5942404169343758,0.715072276639588,49.418774251805836,46.53964180631557,0
2020-06-11,39.24364559664422,0.0,40.96987821858234,5.720464880516585,4.32277161194484,48.804566280707945,37.11528192824783,0.0,49.333971328180716,5.0,5.0,2.6795698276143507,1.735391931316921,43.94278007152452,45.61089248772075,0
2020-06-12,34.360972399662565,0.0,49.99391036076465,5.0,1.4336270893207808,49.121377867455834,36.23133483798627,0.0,49.46020047388926,5.720464880516585,6.224881927306191,4.32277161194484,1.5942404169343758,48.804566280707945,49.418774251805836,0
2020-06-13,38.88325824221367,0.0,44.81587989687796,5.0,2.112682212328033,47.7260966425535,36.47835484965915,0.0,48.20786626487139,5.0,5.0,1.4336270893207808,2.6795698276143507,49.121377867455834,43.94278007152452,0
2020-06-14,37.56550972380885,0.0,47.943222439678046,5.0,3.372209744724419,44.856542036377995,37.120085280261414,0.0,47.69451137559612,5.0,5.720464880516585,2.112682212328033,4.32277161194484,47.7260966425535,48.804566280707945,0
2020-06-15,38.644029651844484,0.0,52.144739438096856,5.298167297085516,3.0959382316413095,45.488870695958035,37.24467748416278,0.0,47.44928580313539,5.0,5.0,3.372209744724419,1.4336270893207808,44.856542036377995,49.121377867455834,0
2020-06-16,41.38274951885296,0.0,38.26542911804212,5.0,5.764752967737025,42.45038876945425,38.3323070482408,0.0,45.737262030501775,5.298167297085516,5.0,3.0959382316413095,2.112682212328033,45.488870695958035,47.7260966425535,1
2020-06-17,36.07573517206187,0.0,41.26605738941497,5.0,2.1510555590921117,44.09484006011362,38.022271472155516,0.0,45.057016694493846,5.0,5.0,5.764752967737025,3.372209744724419,42.45038876945425,44.856542036377995,0
2020-06-18,34.84983968717416,0.0,48.374732167004254,5.0,1.790203919533632,46.24142350621036,37.39458491365979,0.0,46.11485297283984,5.0,5.298167297085516,2.1510555590921117,3.0959382316413095,44.09484006011362,45.488870695958035,0
2020-06-19,34.551891569195504,0.0,54.66463921257689,5.0,1.4649000297818957,42.14657538846674,37.42185908073593,0.0,46.78209995167015,5.0,5.0,1.790203919533632,5.764752967737025,46.24142350621036,42.45038876945425,0
2020-06-20,34.77416008861151,9.198649587224757,67.42297104504635,18.949526413031318,0.28585294651815824,44.404177344003855,36.834845058792766,1.3140927981749653,50.011684401408495,5.0,5.0,1.4649000297818957,2.1510555590921117,42.14657538846674,44.09484006011362,0
2020-06-21,36.65543903519258,0.0,46.85033710729131,14.755065791496246,1.104649451809301,48.88965728313621,36.70483496041901,1.3140927981749653,49.855557925353246,18.949526413031318,5.0,0.28585294651815824,1.790203919533632,44.404177344003855,46.24142350621036,0
2020-06-22,37.732069878089845,0.0,55.66138525831043,10.024415531063863,1.9667708633531318,44.69127185445223,36.57455499273978,1.3140927981749653,50.35793589966948,14.755065791496246,5.0,1.104649451809301,1.4649000297818957,48.88965728313621,42.14657538846674,0
2020-06-23,37.598393511340234,0.0,46.629235515336106,13.023085738676441,2.0283974736961214,47.067256670975034,36.03393270595224,1.3140927981749653,51.55276538499719,10.024415531063863,18.949526413031318,1.9667708633531318,0.28585294651815824,44.69127185445223,44.404177344003855,0
2020-06-24,38.99857300531748,0.0,51.113411526381654,11.780165001403505,1.4826749170733589,46.13300491011044,36.4514809678459,1.3140927981749653,52.95953026170672,13.023085738676441,14.755065791496246,2.0283974736961214,1.104649451809301,47.067256670975034,48.88965728313621,0
